,text,re,fav
220,"['faceyfac', 'tak', 'look', 'pleas', 'send', 'us', 'dm', 'sixlet', 'confirm', 'cod']",0,1
221,"['dchou', 'sorry', 'wait', 'pleas', 'reach', 'inflight', 'crewmemb', 'cur', 'inform']",0,0
222,"['mcsportsent', 'oh', 'what', 'going']",0,0
223,"['harrygril', 'bet']",0,0
224,"['harrygril', 'look', 'lik', 'yo', 'wait', 'flight', 'fll', 'crew', 'work', 'way', 'httpstcorrnugiuwav']",0,0
225,"['harrygril', 'what', 'flight', 'numb']",0,0
226,"['ehansilv', 'know', 'flight', 'delay', 'frust', 'esth', 'apprecy', 'hang', 'us', 'pleas', 'fe', 'httpstcouidvhivkp']",0,0
227,"['grizzlybearl', 'yep', 'let', 'sequ', 'find', 'pleas', 'send', 'us', 'direct', 'mess', 'sint', 'httpstcoeolovvzgw']",0,0
228,"['grizzlybearl', 'sorry', 'hear', 'know', 'that', 'bum', 'inflight', 'entertain', 'doesnt', 'work', 'httpstcoafoeer']",0,0
229,"['kwelch', 'recommend', 'wait']",0,0
230,"['kwelch', 'keep', 'ey', 'next', 'schedule', 'extend', 'wel', 'best', 'keep', 'upd', 'dat']",0,0
231,"['everryoung', 'wed', 'apprecy', 'addit', 'feedback', 'pleas', 'send', 'us', 'detail', 'httpstcoxsmyplfyg']",0,0
232,"['chriskauter', 'know', 'frust', 'flight', 'disrupt', 'christopher', 'sint', 'apolog', 'inconv', 'httpstcosdizugor']",0,1
233,"['cjcollins', 'cameron', 'glad', 'hear', 'crewmemb', 'mad', 'expery', 'comfort', 'diff', 'httpstcomtyaqhx']",0,0
234,"['bluejaybeep', 'glad', 'abl', 'help', 'hop', 'son', 'get', 'feel', 'bet', 'soon', 'apprecy', 'shout']",0,1
235,"['andlaurabe', 'pleas', 'follow', 'bag', 'off', 'theyl', 'best', 'resourc', 'hop', 'th', 'httpstcovftwlx']",0,0
236,"['amandacampau', 'sorry', 'wait', 'look', 'lik', 'wait', 'inbound', 'crewmemb', 'cur', 'estim', 'httpstcoaqdckcqx']",0,0
237,"['amandacampau', 'sorry', 'hear', 'flight']",0,0
238,"['lithuaniamont', 'yet', 'hop', 'wel', 'new', 'soon']",0,0
239,"['connormclough', 'hey', 'con', 'thank', 'suggest', 'addit', 'channel', 'ad', 'lineup']",0,1
240,"['katelagard', 'flight', 'delay', 'unplan', 'maint', 'sorry', 'inconveny']",0,0
241,"['candicerainey', 'mak', 'every', 'effort', 'return', 'artic', 'found', 'onboard', 'plan', 'quick', 'poss']",0,0
242,"['jhshifris', 'fantast']",0,0
243,"['katelagard', 'tak', 'look', 'flight', 'numb']",0,0
244,"['candicerainey', 'oh', 'yo', 'stil', 'airport', 'pleas', 'reach', 'airport', 'crewmemb', 'youv', 'left', 'httpstcoxmgkidyhxd']",0,0
245,"['esty', 'hi', 'esteb', 'transf', 'point', 'trueblu', 'memb', 'shouldnt', 'sold', 'point', 'award', 'httpstcovcnngdyai']",0,0
246,"['point', 'sorry', 'hear', 'july', 'know', 'difficult', 'delay', 'wel', 'best', 'get', 'yo', 'httpstcoehlbompctu']",0,0
247,"['kazroxx', 'wev', 'respond', 'dm', 'regard', 'pleas', 'send', 'us', 'confirm', 'cod', 'wel', 'happy', 'tak', 'look']",0,0
248,"['hbtc', 'airport', 'crewmemb', 'abl', 'look', 'opt']",0,0
249,"['sle', 'dont', 'dat', 'next', 'schedule', 'extend', 'yet', 'sus', 'sorry', 'schedule', 'us', 'get', 'extend', 'e', 'httpstcohmgxezsoy']",0,0
250,"['autoimmunepilot', 'not', 'email', 'sint', 'apolog', 'inconveny']",0,0
251,"['autoimmunepilot', 'sorry', 'hear', 'delay', 'amy', 'flight', 'stil', 'delay', 'due', 'downlin', 'delay', 'prev', 'httpstcolwwiftj']",0,0
252,"['afterschool', 'sorry', 'hear', 'ev', 'abl', 'book']",0,0
253,"['hbtc', 'hi', 'christopher', 'ar', 'abl', 'hold', 'plan', 'yo', 'first', 'flight', 'abl', 'httpstcolvpcaywja']",0,0
254,"['jamievanderark', 'understand', 'bum', 'jamy', 'apolog', 'dm', 'confirm', 'cod', 'wel', 'look', 'httpstcopejfbxjbkr']",0,0
255,"['jamievanderark', 'oh', 'drat', 'tv', 'didnt', 'sound', 'jamy']",0,0
256,"['zeidrizv', 'thank', 'fly', 'us', 'hop', 'see', 'soon']",0,0
257,"['julieberrybook', 'sorry', 'hear', 'july', 'wel', 'sur', 'pass', 'suggest', 'along', 'alway', 'look', 'w', 'httpstcobrolomdk']",0,2
258,"['rbmirchin', 'stay', 'tun', 'wel', 'extend', 'dat', 'real', 'soon']",0,1
259,"['jmam', 'sorry', 'jessic', 'abl', 'see', 'ful', 'sit']",0,0
260,"['nystoragek', 'know', 'frust', 'switch', 'plan', 'mik', 'sorry', 'disrupt', 'pleas', 'know', 'httpstcoxbgfrjcg']",0,1
261,"['jemartel', 'opt']",0,0
262,"['jemartel', 'sorry', 'hear', 'youv', 'expery', 'anoth', 'delay', 'jorg', 'know', 'frust', 'disrupt', 'httpstconrgyhudv']",0,0
263,"['kerriib', 'happy', 'hear', 'upd']",0,0
264,"['christinemosco', 'lov', 'hear', 'christine', 'wel', 'pass', 'along', 'comply', 'youl', 'mak', 'joy', 'day']",0,0
265,"['christiecnews', 'would', 'depend', 'far', 'purchas', 'tak', 'look', 'would', 'lik', 'dm', 'con', 'httpstcotohuimcdt']",0,0
266,"['christiecnews', 'tri', 'chang', 'brows', 'clear', 'cach']",0,0
267,"['nedretrsahin', 'thank', 'feedback', 'nedret', 'wel', 'pass', 'pleas', 'delet', 'tweet', 'dont', 'want', 'httpstcouacbmcqz']",0,1
268,"['sircch', 'aircraft', 'flight', 'delay', 'leav', 'prevy', 'airport', 'cur', 'est', 'depart', 'tim', 'pm']",0,1
269,"['christiecnews', 'aw', 'issu', 'today', 'christie', 'see', 'get', 'er', 'mess', 'try']",0,0
270,"['pastorjayrog', 'thank', 'shar', 'jason', 'happy', 'hear', 'gre', 'first', 'impress', 'us']",0,0
271,"['myson', 'sorry', 'yet', 'anxy', 'await', 'annount']",0,0
272,"['jessc', 'know', 'delay', 'frust', 'jessic', 'wel', 'get', 'way', 'soon', 'thank', 'hang', 'us', 'today']",0,0
273,"['jmam', 'hi', 'jessic', 'wed', 'lov', 'see', 'find', 'best', 'deal', 'httpstcogcmkvkeor', 'us', 'best', 'far', 'httpstcofroymsfg']",0,1
274,"['jschooley', 'hey', 'yal', 'gre', 'trip']",0,1
275,"['clud', 'soon', 'craig', 'keep', 'ey', 'soc', 'channel', 'websit', 'annount']",0,0
276,"['calistylebunny', 'tsa', 'precheck', 'doesnt', 'show', 'board', 'pass', 'alway', 'happy', 'doublec', 'httpstcoevat']",0,1
277,"['goodgirlgon', 'flight', 'delay', 'fun', 'sur', 'compens', 'bas', 'custom', 'bil', 'right', 'httpstcoyfmgyih']",0,0
278,"['jessaglit', 'thank', 'shar', 'jess', 'wel', 'mak', 'sur', 'aaron', 'know', 'hes', 'gre', 'job']",0,0
279,"['tripadv', 'thank', 'shoutout', 'hect', 'wel', 'sur', 'see', 'nic', 'not']",0,1
280,"['calistylebunny', 'send', 'us', 'confirm', 'cod', 'ful', 'nam', 'via', 'dm', 'wed', 'lik', 'tak', 'clos', 'look']",0,0
281,"['calistylebunny', 'sorry', 'hear', 'disappoint', 'amy', 'flight']",0,0
282,"['egoid', 'ev', 'spac', 'includ', 'inch', 'comfort', 'seat', 'pitch', 'custom', 'tak', 'adv', 'httpstcorhcwzpgrzc']",0,0
283,"['egoid', 'sorry', 'feel', 'way', 'fair', 'custom', 'paid', 'ev', 'spac', 'seat', 'ex', 'httpstcocqgnnyd']",0,0
284,"['benostrand', 'fly', 'termin']",0,0
285,"['apilasvega', 'sorry', 'hear', 'stephany', 'send', 'us', 'dm', 'confirm', 'cod', 'httpstcoxsmyplfyg']",0,0
286,"['irdemirir', 'airport', 'crew', 'uptod', 'inform', 'flight', 'pleas', 'reach', 'assist']",0,0
287,"['kerriib', 'sorry', 'hear', 'lost', 'bag', 'pleas', 'contact', 'cent', 'bag', 'team', 'info']",0,1
288,"['dasrobot', 'sorry', 'feel', 'way', 'dislik', 'delay', 'much', 'avoid', 'much', 'poss', 'ho', 'httpstcoemibigqpa']",0,0
289,"['irdemirir', 'plan', 'delay', 'prevy', 'airport', 'depart', 'flight', 'cur', 'expect', 'depart', 'pm']",0,0
290,"['everryoung', 'sound', 'lik', 'frust', 'expery', 'apprecy', 'feedback', 'definit', 'pass', 'lead', 'review']",0,2
291,"['everryoung', 'thank', 'tak', 'tim', 'shar', 'feedback', 'us', 'understand', 'frust', 'exp', 'httpstcopuwrhsf']",0,0
292,"['rbm', 'fee', 'ev', 'spac', 'seat', 'much', 'lik', 'airf', 'fluctu', 'bas', 'rout', 'demand']",0,0
293,"['gtvansiclen', 'thank', 'feedback', 'garret', 'wel', 'shar', 'lead', 'team', 'pleas', 'stay', 'tun', 'httpstcofonvefr']",0,0
294,"['dariator', 'thrilled', 'hear', 'dar', 'cant', 'wait', 'see', 'next', 'flight', 'enjoy', 'spring', 'break']",0,1
295,"['helloomichel', 'apolog', 'frust', 'ad', 'congest', 'caus', 'hop', 'yo', 'abl', 'enjoy', 'fli', 'httpstcoypzkdtmo']",0,0
296,"['cedricfeschot', 'understand', 'frust', 'yo', 'welcom', 'cal', 'jetblu', 'anytim', 'wed', 'happy', 'httpstcohslvishz']",0,0
297,"['cedricfeschot', 'sorry', 'hear', 'didnt', 'get', 'not', 'rebook', 'anoth', 'flight']",0,0
298,"['discalapont', 'thank', 'addit', 'info', 'nicol', 'wel', 'shar', 'feedback', 'lead']",0,0
299,"['christinemosco', 'hi', 'christine', 'aircraft', 'delay', 'prevy', 'city', 'flight', 'due', 'weath', 'condit']",0,0
300,"['abdielcristy', 'sorry', 'frust', 'caus', 'abdiel', 'reply', 'direct', 'mess', 'pleas', 'respond', 'us']",0,0
301,"['livebruin', 'hi', 'jay', 'cur', 'dont', 'promot', 'stat', 'match', 'keep', 'ey', 'httpstcorpiyayiuw']",0,0
302,"['crathgreg', 'hi', 'cassandr', 'tim', 'dont', 'dat', 'set', 'yet', 'next', 'schedule', 'extend', 'stay', 'tun', 'httpstcopvuqdgf']",0,1
303,"['buffalotank', 'hi', 'frank', 'dont', 'dat', 'set', 'yet', 'think', 'hap', 'soon', 'stay', 'tun', 'annount']",0,0
304,"['diaryofamom', 'aw', 'hear', 'mak', 'day', 'pleas', 'tel', 'happy', 'birthday', 'us', 'hop', 'wond', 'day']",0,2
305,"['cavsjt', 'definit', 'cool', 'flight', 'crew', 'isnt', 'abl', 'resolv', 'issu', 'help', 'chang', 'seat', 'pl', 'httpstcomeokfwhnxw']",0,0
306,"['zackelsh', 'that', 'cur', 'estim', 'depart', 'tim', 'youv', 'certain', 'not', 'last', 'littl', 'httpstcotdiqcmp']",0,0
307,"['zackelsh', 'suggest', 'eyebrow', 'compens', 'issu', 'youl', 'get', 'detail', 'email', 'address', 'httpstcotcsvqdgys']",0,0
308,"['zackelsh', 'sorry', 'delay', 'zach', 'upd', 'flight', 'provid', 'becom', 'avail']",0,0
309,"['hipposrays', 'yo', 'welcom', 'dm', 'us', 'detail', 'youd', 'lik', 'also', 'speak', 'crewmemb', 'phon', 'tim', 'b', 'httpstcoyrxpautyf']",0,0
310,"['hipposrays', 'what', 'going', 'mat']",0,0
311,"['milaneekapad', 'that', 'frust', 'pleas', 'send', 'confirm', 'cod', 'via', 'dm']",0,0
312,"['nidelaopo', 'happy', 'hear', 'enjoy', 'flight', 'sam', 'wel', 'pass', 'along', 'kind', 'word', 'youl', 'mak', 'day']",0,0
313,"['porshaolayiwol', 'mak', 'propos', 'httpstcoeypauphtrk']",0,0
314,"['hbtc', 'httpstcopachtpqctk']",0,0
315,"['rucofx', 'pleas', 'giv', 'us', 'cal', 'jetblu', 'help', 'pric', 'ticket', 'bereav', 'discount']",0,1
316,"['brim', 'sorry', 'hear', 'unhappy', 'cal', 'wel', 'pass', 'along', 'feedback']",0,0
317,"['rucofx', 'sorry', 'hear', 'ar', 'happy', 'far', 'flight', 'rub', 'wel', 'pass', 'along', 'hop', 'httpstcochkoavfrq']",0,1
318,"['discalapont', 'sorry', 'hear', 'frust', 'flight', 'tonight', 'wel', 'pass', 'mess', 'lead', 'httpstcopjyxcah']",0,0
319,"['donksterk', 'ah', 'thank', 'lov', 'bestcustom']",0,1
320,"['ladyleon', 'sorry', 'wait', 'hop', 'wont', 'much', 'long', 'bag']",0,0
321,"['chrismarquezpx', 'dont', 'set', 'dat', 'next', 'extend', 'hop', 'soon', 'feel', 'fre', 'reach', 'httpstcohaezyatq']",0,0
322,"['philliprig', 'httpstcocklsboy']",0,1
323,"['kellydub', 'definit', 'spec', 'httpstcovevbyjozcy']",0,1
324,"['samnsydneysmom', 'wel', 'nee', 'send', 'us', 'sixlet', 'confirm', 'cod', 'link', 'provid', 'w', 'httpstcovrbmvwsd']",0,0
325,"['kkbarnes', 'pleas', 'dm', 'confirm', 'cod', 'wel', 'issu', 'credit', 'httpstcoxsmyplfyg']",0,0
326,"['kkbarnes', 'ye', 'tvs', 'whol', 'plan', 'seat']",0,0
327,"['kellydub', 'wev', 'found', 'new', 'board', 'proc', 'efficy', 'reduc', 'congest', 'aisl', 'hel', 'httpstcobpuqwpz']",0,0
328,"['niceshotjohnny', 'oh', 'sorry', 'hear', 'reach', 'inflight', 'crewmemb', 'may', 'b', 'httpstcombiuuczb']",0,0
329,"['kaytietedesco', 'oh', 'man', 'that', 'rough', 'youl', 'receiv', 'credit', 'travel', 'bank', 'next', 'day', 'w', 'httpstcoaiewzdme']",0,1
330,"['samnsydneysmom', 'sorry', 'inconveny', 'pleas', 'send', 'us', 'sixlet', 'confirm', 'cod', 'dm', 'httpstcolxdcmhkux']",0,0
331,"['samnsydneysmom', 'sorry', 'know', 'flight', 'disrupt', 'rough', 'what', 'flight', 'numb', 'tak', 'look']",0,0
332,"['chunk', 'wel', 'pass', 'kind', 'word']",0,0
333,"['sheesh', 'wait', 'clear', 'airport', 'youl', 'way']",0,0
334,"['earlzjoseph', 'dont', 'set', 'dat', 'next', 'extend', 'hop', 'soon', 'feel', 'fre', 'reach', 'ba', 'httpstcorljbnswau']",0,0
335,"['sheesh', 'flight', 'today', 'wel', 'tak', 'clos', 'look', 'what', 'caus', 'delay']",0,0
336,"['earlzjoseph', 'gen', 'op', 'rout', 'book', 'month', 'adv', 'stay', 'tun']",0,0
337,"['krisbailey', 'confus', 'nev', 'int', 'flight', 'cur', 'scheduled', 'depart', 'pm', 'pleas', 'k', 'httpstcomajrpnpus']",0,0
338,"['kaytietedesco', 'sorry', 'hear', 'tv', 'tvs', 'pleas', 'reach', 'infligh', 'httpstcoipcozxva']",0,0
339,"['duvineandy', 'wed', 'lov', 'giv', 'upd', 'caus', 'delay', 'pleas', 'provid', 'flight', 'numb', 'wel', 'tak', 'clos', 'look']",0,0
340,"['duvineandy', 'sorry', 'hear', 'frust', 'situ', 'flight', 'wait', 'today', 'wel', 'pass', 'httpstcoelwynaxc']",0,0
341,"['usumb', 'sorry', 'know', 'delay', 'rough', 'every', 'delay', 'flight', 'evalu', 'compens', 'per', 'custom', 'bil', 'httpstcoqzukddav']",0,0
342,"['mctattershanty', 'glad', 'hear', 'yo', 'wel', 'tak', 'car', 'despit', 'turb', 'thank', 'nic', 'mes', 'httpstcoqxjnlyvid']",0,0
343,"['pawlhd', 'cours', 'happy', 'help']",0,0
344,"['dianementiply', 'good', 'new', 'cur', 'restyl', 'cabin', 'httpstcobrrywlz']",0,0
345,"['velveetaranch', 'try', 'help', 'pleas', 'dm', 'sixlet', 'confirm', 'cod', 'tak', 'look']",0,0
346,"['krisbailey', 'recommend', 'get', 'airport', 'regul', 'scheduled', 'tim', 'cas', 'abl', 'mak', 'tim']",0,0
347,"['jenwl', 'hi', 'jen', 'sorry', 'hear', 'tv', 'work', 'flight', 'pleas', 'send', 'us', 'confirmat', 'httpstcorxtgfkrjz']",0,0
348,"['abizzozero', 'hi', 'abl', 'link', 'two', 'sep', 'ticket', 'cross', 'ref', 'pleas', 'send', 'us', 'co', 'httpstcodxeqzafxnj']",0,0
349,"['jetsetfam', 'alaskaair', 'virgin', 'hi', 'nicol', 'wed', 'lov', 'welcom', 'onboard', 'sometim']",0,1
350,"['hikergalct', 'hav', 'annount', 'next', 'schedule', 'extend', 'typ', 'releas', 'dat', 'month', 'adv']",0,0
351,"['sarahdeanim', 'what', 'flight', 'numb', 'sarah']",0,1
352,"['ocgossipgirl', 'hi', 'dont', 'dat', 'set', 'yet', 'next', 'extend', 'stay', 'tun', 'websit', 'annount']",0,0
353,"['kiddfut', 'look', 'lik', 'flight', 'held', 'crewmemb', 'that', 'fly', 'delay', 'flight', 'hang']",0,0
354,"['kristinblak', 'look', 'lik', 'wait', 'air', 'traff', 'control', 'giv', 'us', 'clear', 'fly', 'hang']",0,1
355,"['gongjjatravel', 'thank', 'feedback']",0,0
356,"['kristinblak', 'happy', 'birthday', 'sorry', 'hear', 'flight', 'delay', 'what', 'flight', 'numb']",0,1
357,"['gooteck', 'tim', 'mad', 'air', 'spar', 'aircraft', 'becom', 'avail', 'first', 'lik']",0,0
358,"['krisbailey', 'sorry', 'hear', 'delay', 'krist', 'look', 'lik', 'plan', 'expery', 'delay', 'earl', 'httpstcoftxypum']",0,0
359,"['gooteck', 'aircraft', 'op', 'delay', 'air', 'traff', 'control', 'morn', 'delay', 'rol', 'httpstcobujebjj']",0,0
360,"['nicoliew', 'glad', 'hear', 'nicol', 'mak', 'sur', 'grab', 'comply', 'snack', 'go', 'movy']",0,1
361,"['thisisjcob', 'congr']",0,0
362,"['krisbailey', 'hi', 'krist', 'what', 'flight', 'numb', 'wed', 'lik', 'look', 'delay']",0,0
363,"['thisisjcob', 'yup', 'fre']",0,0
364,"['leightonoc', 'reserv', 'already', 'includ', 'bag', 'ad', 'second', 'bag', 'check']",0,0
365,"['dgwoodsy', 'worry', 'david', 'may', 'popul', 'eat', 'caf', 'opt', 'off', 'plenty', 'compliment', 'httpstcovidddvfm']",0,0
366,"['asianfusiongirl', 'hi', 'nee', 'request', 'point', 'flight']",0,0
367,"['whea', 'hi', 'what', 'going', 'send', 'us', 'dm', 'detail', 'httpstcoxsmyplfyg']",0,0
368,"['ashley', 'fun', 'ashley', 'hop', 'enjoy', 'flight']",0,0
369,"['jpark', 'sorry', 'hear', 'delay', 'what', 'flight', 'numb']",0,0
370,"['r', 'understand', 'theyr', 'pretty', 'delicy']",0,1
371,"['nomadsassist', 'unfortun', 'wont', 'abl', 'redirect', 'cal', 'crewmemb', 'happy', 'httpstcoiemhdekj']",0,0
372,"['nomadsassist', 'sorry', 'hear', 'kelsey', 'phon', 'repres', 'un', 'cal', 'isnt', 'abl', 'httpstcowhkkgggd']",0,0
373,"['kylefogarty', 'problem']",0,1
374,"['jmurphfb', 'harrahsreno', 'stevejekel', 'sorry', 'hear', 'delay', 'jod', 'know', 'flight', 'disrupt', 'tou', 'httpstcovkrphuqe']",0,0
375,"['kylerotterm', 'dont', 'us', 'yet', 'kyl', 'hop', 'stil', 'favorit', 'airlin']",0,0
376,"['kylefogarty', 'hey', 'kyl', 'mak', 'suggest', 'off', 'httpstcoljuaiqc', 'lov', 'new', 'rout', 'idea']",1,1
377,"['clankw', 'dont', 'know', 'exact', 'dat', 'next', 'schedule', 'extend', 'john', 'us', 'extend', 'every', 'week', 'httpstcokhvudikmn']",0,0
378,"['beeteesworld', 'thank', 'unfortun', 'see', 'air', 'traff', 'control', 'delay', 'aircraft', 'flight', 'httpstcouygmtrf']",0,0
379,"['beeteesworld', 'oh', 'what', 'flight', 'numb', 'tak', 'look', 'delay']",0,0
380,"['agringa', 'sorry', 'hear', 'all', 'sec', 'checkpoint', 'staff', 'op', 'tsa', 'what', 'flight', 'numb']",0,0
381,"['beeteesworld', 'what', 'going']",0,0
382,"['sas', 'thank', 'hang', 'stephany', 'see', 'flight', 'divert', 'due', 'weath', 'condit', 'jfk']",0,0
383,"['robinbrody', 'hey', 'robin', 'thank', 'let', 'us', 'know', 'outstand', 'serv', 'flight', 'rem', 'httpstcoxnbgbjxiz']",0,1
384,"['jessicastarzzz', 'yaaaay', 'wel', 'sur', 'pass', 'along', 'sweet', 'word', 'corey', 'thank', 'reach', 'jessic']",0,0
385,['eswindram'],0,2
386,"['montfort', 'sorry', 'hear', 'let', 'inflight', 'crewmemb', 'know', 'send', 'us', 'sixlet', 'confirm', 'cod', 'via', 'dm', 'also']",0,0
387,"['brandenthewin', 'hi', 'brand', 'help', 'pleas', 'send', 'us', 'sixlet', 'confirm', 'cod', 'via', 'dm']",0,0
388,"['danmirsky', 'tri', 'cal', 'hudson', 'new', 'custom', 'serv', 'numb', 'hop', 'help', 'dan']",0,0
389,"['marianitadepin', 'help', 'pleas', 'dm', 'confirm', 'cod', 'httpstcoxsmyplfyg']",0,0
390,"['toniec', 'hmm', 'dont', 'anyth', 'lik', 'right', 'tony', 'sorry']",0,0
391,"['bridgegallagh', 'dont', 'know', 'exact', 'dat', 'next', 'schedule', 'extend', 'bridget', 'schedule', 'us', 'get', 'httpstcogepdkbdv']",0,1
392,"['elledizzy', 'thank', 'el', 'tim', 'import', 'us', 'know', 'difficult', 'delay', 'hop', 'fly', 'soon']",0,1
393,"['marianitadepin', 'hi', 'sorry', 'hear', 'yo', 'troubl', 'check', 'yo', 'un', 'check', 'httpstcoxpafsjqa']",0,0
394,"['toniec', 'hey', 'tony', 'talk', 'jetblu', 'mastercard']",0,0
395,"['momofmrx', 'glad', 'wond', 'expery', 'carolin', 'wel', 'sur', 'pass', 'comply', 'along', 'httpstcoiwvhilmwem']",0,1
396,"['sammyph', 'thank', 'let', 'us', 'know', 'hop', 'enjoy', 'rest', 'flight']",0,0
397,"['naiev', 'pbiairport', 'abmfacilityserv', 'sint', 'sorry', 'hear', 'yo', 'upset', 'ev', 'wed', 'lik', 'get', 'info', 'httpstcowbesynngb']",0,0
398,"['sammyph', 'hey', 'sam', 'look', 'lik', 'remot', 'upsid', 'apolog', 'pleas', 'reach', 'inflight', 'cre', 'httpstcoxirlvotdwz']",0,0
399,"['dcaand', 'know', 'frust', 'delay', 'divert', 'sint', 'apolog', 'inconveny', 'de', 'httpstcoofiyrhg']",0,0
400,"['thecano', 'dont', 'typ', 'hold', 'flight', 'custom', 'sorry', 'told', 'otherw', 'understand', 'f', 'httpstcofpjwfmt']",0,0
401,"['thecano', 'sorry', 'hear', 'miss', 'flight', 'reaccommod', 'anoth', 'on']",0,0
402,"['quartnaz', 'dont', 'know', 'exact', 'dat', 'next', 'schedule', 'extend', 'courtney', 'typ', 'extend', 'every', 'httpstcojoeknloua']",0,1
403,"['sweetshel', 'check', 'dm', 'confirm', 'cod', 'nam', 'httpstcoxsmyplfyg']",0,1
404,"['sweetshel', 'dont', 'cur', 'outlet', 'yo', 'fly', 'on', 'plan', 'httpstcoaywzdihf']",0,1
405,"['jimwardii', 'wel', 'pass', 'along', 'suggest', 'lead']",0,1
406,"['slan', 'flight', 'pleas', 'us', 'link', 'dm', 'confirm', 'cod', 'wel', 'tak', 'look', 'reserv']",0,0
407,"['gsszklany', 'sound', 'mag', 'hav', 'yet', 'heard', 'dat', 'schedule', 'extend', 'next', 'check', 'back', 'httpstcojdohoqdxq']",0,0
408,"['rubalan', 'lik', 'cal', 'flyf', 'nicetotweetyou']",0,0
409,"['bethlina', 'apprecy', 'feedback', 'maint', 'team', 'work', 'get', 'air', 'soon', 'poss', 'httpstcokmzhxfmssm']",0,1
410,"['joshingnyc', 'fly', 'styl']",0,0
411,"['bethlina', 'know', 'frust', 'delay', 'let', 'us', 'know', 'flight', 'numb', 'wel', 'try', 'get', 'upd']",0,0
412,"['pward', 'dont', 'want', 'eith', 'paig', 'dont', 'dat', 'next', 'schedule', 'extend', 'httpstcoahdntj']",0,0
413,"['tracypwhit', 'dont', 'set', 'dat', 'yet', 'typ', 'extend', 'schedule', 'month', 'adv', 'stay', 'tun']",0,0
414,"['corbilin', 'isnt', 'flight', 'bar', 'aircraft', 'chang', 'look', 'lik', 'aircraft', 'already', 'airport']",0,0
415,"['rafaelagostojr', 'sorry', 'hear', 'tvs', 'everyon', 'tv']",0,0
416,"['johnemauk', 'thank', 'clar', 'wed', 'lik', 'tak', 'clos', 'look', 'send', 'us', 'dm', 'confirmatio', 'httpstcondaqpuza']",0,0
417,"['danmirsky', 'sorry', 'hear', 'frust', 'dan', 'phon', 'numb', 'receipt']",0,1
418,"['johnemauk', 'sorry', 'hear', 'frust', 'john', 'try', 'mov', 'ev', 'spac', 'seat', 'httpstcorjcjlquamx']",0,0
419,"['top', 'send', 'us', 'dm', 'confirm', 'cod', 'wel', 'tak', 'clos', 'look', 'httpstcoxsmyplfyg']",0,0
420,"['judsonlb', 'know', 'delay', 'nev', 'conveny', 'sorry', 'frust', 'on', 'caus', 'httpstcoqtqkoyk']",0,0
421,"['ykp', 'hi', 'childr', 'ag', 'travel', 'domest', 'flight', 'nee', 'show', 'id', 'httpstcokvwmpourj']",0,0
422,"['cheshy', 'minut', 'pleas', 'us', 'link', 'dm', 'describ', 'httpstcoxsmyplfyg']",0,0
423,"['cheshy', 'pleas', 'fil', 'lost', 'claim', 'report', 'httpstcoaezsgqpxv']",0,0
424,"['drugannon', 'apprecy', 'follow', 'us', 'wel', 'sur', 'feedback', 'shar', 'team', 'airport']",0,1
425,"['drugannon', 'sorry', 'hear', 'would', 'lik', 'shar', 'feedback', 'team', 'pleas', 'let', 'us', 'know', 'flight', 'numb']",0,0
426,"['aaroncrear', 'thank', 'celebr', 'us']",0,0
427,"['monyevr', 'mom', 'pleas', 'us', 'link', 'dm', 'detail', 'describ', 'httpstcoxsmyplfyg']",0,0
428,"['cainesb', 'apprecy', 'get', 'custom', 'feedback', 'good', 'bad', 'wel', 'best', 'mak', 'good', 'next', 'tim']",0,0
429,"['cyberbeagl', 'sorry', 'continu', 'frust', 'expery', 'cur', 'estim', 'depart', 'tim']",0,0
430,"['froggiepattillo', 'pleas', 'dm', 'us', 'confirm', 'cod', 'wel', 'issu', 'credit', 'inconveny', 'hav', 'httpstconhdkzbomq']",0,0
431,"['froggiepattillo', 'sorry', 'kar', 'tvs', 'work', 'right', 'whol', 'plan', 'seat']",0,0
432,"['acmurph', 'custom', 'flight', 'receiv', 'compensationdetail', 'may', 'annount', 'airport', 'httpstcoxlxbknfyv']",1,1
433,"['pawlhd', 'tak', 'look', 'send', 'us', 'confirm', 'cod', 'via', 'dm', 'httpstcoxsmyplfyg']",0,0
434,"['acmurph', 'airport', 'crew', 'help', 'avail', 'opt', 'wel']",0,0
435,"['mattbuchalt', 'frust', 'understand', 'hop', 'know', 'sint', 'sorry', 'stress', 'caus']",0,0
436,"['jgprogers', 'sorry', 'hear', 'cloth', 'wet', 'jason', 'wel', 'pass', 'along', 'suggest']",0,0
437,"['mattbuchalt', 'sorry', 'hear', 'complet', 'understand', 'sint', 'httpstcoqdkhwww']",0,0
438,"['mattbuchalt', 'hear', 'wel', 'pass', 'along']",0,0
439,"['mattbuchalt', 'compens', 'giv', 'pleas', 'look', 'email', 'confirm', 'ar', 'com', 'day', 'detail']",0,0
