,text,re,fav
210,"['alspray', 'hmmmmthanks', 'send', 'show', 'us', 'look', 'drop', 'try', 'clear', 'httpstcoiqukhrp']",0,0
211,"['remotewrkguid', 'httpstcocrqnfduae']",0,1
212,"['spagnasoft', 'hi', 'fabio', 'expand', 'mean', 'thank', 'dan']",0,0
213,"['sunnyhunt', 'sorry', 'frust', 'caus', 'il', 'shar', 'feedback', 'team', 'thank', 'tim', 'lc']",0,0
214,"['nicvantschip', 'hey', 'nic', 'im', 'sorry', 'hear', 'hap', 'pleas', 'know', 'nev', 'send', 'invit', 'without', 'permit', 'httpstcogegsgizwk']",0,0
215,"['saferecip', 'thank', 'info', 'wev', 'gon', 'ahead', 'react', 'pag', 'set', 'jlk']",0,0
216,"['pstmstr', 'hey', 'mik', 'send', 'us', 'dm', 'email', 'address', 'typ', 'email', 'receiv', 'wed', 'httpstcoovpfaxz']",0,0
217,"['kateanddog', 'thank', 'check', 'cas', 'pleas', 'send', 'profil', 'detail', 'httpstcoganqhfz']",0,0
218,"['flemmingsr', 'hi', 'flem', 'sent', 'dm', 'see']",0,1
219,"['tariquelf', 'hi', 'tar', 'dm', 'email', 'assocy', 'account', 'happy', 'check']",0,1
220,"['nitishgarg', 'thank', 'look', 'lik', 'team', 'reach', 'via', 'ticket', 'ear', 'morn', 'httpstcoqnazlblpzq']",0,0
221,"['tasmintayl', 'hi', 'tasmin', 'what', 'ticket', 'numb', 'request', 'happy', 'look', 'help', 'jlk']",0,0
222,"['julianaja', 'thank', 'sound', 'sil', 'clear', 'cachecooky', 'experir', 'am', 'httpstcoxwjdczfl']",0,0
223,"['robsterwarry', 'pleas', 'send', 'us', 'exampl', 'httpstconnmhhfbhyy', 'wed', 'lik', 'team', 'look', 'int', 'httpstcokcnyyrjgo']",0,0
224,"['kateanddog', 'apolog', 'frust', 'caus', 'yo', 'stil', 'issu', 'set', 'httpstcokvswbez']",0,0
225,"['merinvpa', 'hi', 'merin', 'look', 'lik', 'team', 'abl', 'respond', 'cancel', 'prem', 'refund', 'char', 'httpstcocnoficfu']",0,1
226,"['weathermat', 'hey', 'mat', 'dm', 'email', 'assocy', 'account', 'happy', 'tak', 'look']",0,0
227,"['abravebul', 'sorry', 'hear', 'yo', 'problem', 'sound', 'sil', 'show', 'httpstcoqnfgoib']",0,0
228,"['hrscottboulton', 'wel', 'that', 'id', 'sound', 'sil', 'issu', 'altern', 'brows', 'jlk']",0,0
229,"['franrack', 'hi', 'fran', 'would', 'happy', 'help', 'dm', 'us', 'email', 'address', 'account', 'thank', 'dan']",0,1
230,"['errolnard', 'pour', 'un', 'assist', 'en', 'frana', 'contactezn', 'httpstcogkuyzf', 'merc']",0,0
231,"['remotewrkguid', 'that', 'good', 'send', 'us', 'email', 'direct', 'httpstconnmhhfbhyy', 'help', 'troubleshoot']",0,1
232,"['allthingsweb', 'happy', 'help', 'cli', 'pag', 'wel', 'act', 'nee', 'hear', 'employ', 'c', 'httpstcobkinliipg']",0,0
233,"['kprozialeck', 'hi', 'kel', 'dm', 'email', 'assocy', 'account', 'happy', 'check']",0,0
234,"['jonnyh', 'yik', 'sound', 'sil', 'try', 'clear', 'cach', 'cooky', 'restart', 'brows', 'httpstcoxibmawen']",0,1
235,"['ggarciapaol', 'thank', 'circ', 'back', 'pleas', 'send', 'us', 'dm', 'ticket', 'numb', 'tak', 'second', 'look', 'jlk']",0,0
236,"['tristanmulhal', 'thank', 'feedback', 'feat', 'wel', 'forward', 'along', 'team', 'jlk']",1,1
237,"['meghad', 'dig', 'dm', 'us', 'email', 'address', 'assocy', 'account', 'jlk']",0,0
238,"['mheuss', 'lindasb', 'hi', 'lind', 'thank', 'bring', 'at', 'scan', 'cont', 'em', 'httpstcostuwkoj']",0,3
239,"['seoaddict', 'tak', 'look', 'dm', 'us', 'email', 'address', 'assocy', 'account', 'jlk']",0,0
240,"['rajozk', 'happy', 'troubleshoot', 'dm', 'us', 'email', 'address', 'assocy', 'account', 'jlk']",0,0
241,"['justsayingself', 'hi', 'unfortun', 'due', 'priv', 'reason', 'un', 'assist', 'regard', 'anoth', 'memb', 'accou', 'httpstcoyjheknhot']",0,0
242,"['cohenrap', 'fair', 'enough', 'info', 'turn', 'httpstcohlcdwedn', 'hop', 'help', 'lc']",0,0
243,"['sarahpluson', 'lov', 'song', 'lc', 'httpstcojvlvmeqgc']",0,1
244,"['abjectboy', 'sorry', 'hear', 'hap', 'process', 'plac', 'situ', 'lik', 'r', 'httpstcodzwhysfb']",0,1
245,"['raykwong', 'sarahpluson', 'say', 'lov', 'corn', 'dog', 'lt', 'tgif', 'httpstcopumphtgka']",0,2
246,"['sarahpluson', 'show', 'job', 'post', 'match', 'profil', 'way', 'set', 'car', 'interest', 'loc', 'httpstcovdueztshpq']",0,0
247,"['martin', 'hi', 'martin', 'thank', 'reach', 'im', 'sur', 'im', 'follow', 'dm', 'spec', 'email', 'httpstcoapoyxgar']",0,0
248,"['mahdishariff', 'hi', 'mahd', 'thank', 'follow', 'id', 'lik', 'team', 'dig', 'co', 'httpstcocckewkmsul']",0,0
249,"['dascritch', 'pour', 'un', 'assist', 'en', 'frana', 'contactezn', 'httpstcolpirbifxzs', 'merc', 'lj']",0,1
250,"['omardin', 'hi', 'om', 'thank', 'reach', 'happy', 'check', 'stat', 'dm', 'email', 'address', 'cas', 'lj']",0,1
251,"['akipssoftw', 'hi', 'happy', 'look', 'pleas', 'dm', 'email', 'address', 'assocy', 'link', 'httpstcoupggxgvdt']",0,0
252,"['rasharm', 'hi', 'ram', 'her', 'someth', 'could', 'help', 'httpstcosmlpoivl', 'amp', 'httpstcoeriok', 'pleas', 'let', 'httpstcogtmlnatdnz']",0,1
253,"['pravchuk', 'sorry', 'frust', 'caus', 'praveen', 'apprecy', 'feedback', 'would', 'lik', 'httpstcoxtxzswohc']",0,1
254,"['arjanwidlak', 'apolog', 'frust', 'caus', 'ars', 'stil', 'hap']",0,0
255,"['nelingqulan', 'hi', 'thank', 'reach', 'sorry', 'delay', 'respons', 'stil', 'expery', 'c', 'httpstcohkhflpex']",0,0
256,"['alspray', 'hi', 'send', 'screenshot', 'spec', 'are', 'refer', 'want', 'mak', 'sur', 'follow']",0,0
257,"['eloisegradc', 'gradconsult', 'hi', 'thank', 'reach', 'im', 'sur', 'im', 'follow', 'dm', 'screenshot', 'httpstcoutqlris']",0,1
258,"['doncasterweb', 'hi', 'thank', 'reach', 'dont', 'acceiv', 'direct', 'submit', 'puls', 'cont', 'post', 'httpstcomaidghd']",0,0
259,"['thebunj', 'apolog', 'frust', 'caus', 'alex', 'il', 'certain', 'pass', 'feedback', 'along', 'tea', 'httpstcocynidnhoh']",0,0
260,"['sarahpluson', 'raykwong', 'apprecy', 'feedback', 'ray', 'const', 'tweak', 'algorithm', 'mak', 'bet']",0,3
261,"['bfosterbf', 'hey', 'betsy', 'try', 'uninstallingreinstal', 'see', 'resolv', 'issu', 'circ', 'back', 'httpstcoqktahptpv']",0,0
262,"['dylhil', 'ouch', 'wed', 'lik', 'help', 'dyl', 'dm', 'spec', 'cas', 'on', 'lj']",0,0
263,"['marpst', 'hi', 'cody', 'sorry', 'hear', 'yo', 'expery', 'issu', 'ap', 'pleas', 'visit', 'httpstcolnhanfeokh', 'httpstcolbwoanid']",0,0
264,"['marshysanchez', 'hi', 'marsh', 'sorry', 'hear', 'pleas', 'let', 'us', 'know', 'run', 'issu', 'thank', 'mh']",0,0
265,"['arianekarinn', 'hi', 'ar', 'thank', 'speak', 'her', 'report', 'inappropry', 'cont', 'amp', 'mess', 'httpstcoibfqpxyw']",0,0
266,"['onbenwright', 'hi', 'ben', 'thank', 'follow', 'dm', 'screenshot', 'authwal', 'ref', 'httpstcoytupgswt']",0,0
267,"['rogerchandesign', 'hi', 'rog', 'let', 'look', 'pleas', 'dm', 'email', 'address', 'assocy', 'linkedin', 'account', 'thank', 'mh']",0,0
268,"['numbermind', 'unfortun', 'dont', 'off', 'opt', 'merg', 'endors', 'tim', 'hid', 'reo', 'httpstcokhctqljmj']",0,1
269,"['mdkail', 'hi', 'mik', 'happy', 'check', 'help', 'pleas', 'expand', 'feel', 'fre', 'dm', 'nee', 'spac', 'thank', 'mh']",0,0
270,"['nourazh', 'hi', 'nour', 'let', 'look', 'what', 'going', 'pleas', 'contact', 'team', 'httpstcoouacatmye']",0,0
271,"['bcognoscent', 'hi', 'bri', 'thank', 'reach', 'read', 'dms', 'reply', 'minut', 'see', 'mh']",0,0
272,"['jessgrossm', 'hi', 'jessic', 'apolog', 'delay', 'get', 'back', 'send', 'dm', 'inform', 'thank', 'mh']",0,0
273,"['potusdeepweb', 'apolog', 'frust', 'caus', 'persist', 'send', 'us', 'email', 'direct', 'httpstcoilzjht']",0,0
274,"['trannnneek', 'thank', 'suggest', 'tran', 'il', 'pass', 'along', 'team', 'consid']",0,0
275,"['davidmc', 'hi', 'david', 'view', 'delet', 'act', 'two', 'year', 'old', 'act', 'sect', 'p', 'httpstcoxfalawhm']",0,0
276,"['nuvolastaff', 'hi', 'apolog', 'frust', 'caus', 'memb', 'saf', 'team', 'touch', 'wit', 'httpstcocxaoppjh']",0,0
277,"['nzsimonm', 'hrm', 'show', 'end', 'simon', 'stil', 'expery', 'issu', 'view', 'fee']",0,0
278,"['prowlerscoach', 'hi', 'jason', 'sent', 'dm', 'see', 'ya']",0,0
279,"['sharanunareg', 'yik', 'sorry', 'sharanu', 'stil', 'expery', 'issu', 'access', 'sit']",0,0
280,"['hayleyonmadison', 'thank', 'hayley', 'sent', 'respons', 'see', 'dm']",0,0
281,"['tom', 'hrm', 'hard', 'tim', 'follow', 'tom', 'email', 'us', 'complet', 'detail', 'httpstcodtztqtbz']",0,0
282,"['dalaimickey', 'hrm', 'shouldnt', 'prev', 'although', 'system', 'recogn', 'diff', 'loc', 'may', 'httpstcoyutcjsbq']",0,0
283,"['sshahos', 'hi', 'syed', 'thank', 'circ', 'back', 'pleas', 'dm', 'follow', 'inform', 'look', 'th', 'httpstcofxhgtpj']",0,0
284,"['jlg', 'hey', 'jen', 'let', 'see', 'try', 'follow', 'googl', 'search', 'first', 'last', 'httpstcounypvbo']",0,0
285,"['axx', 'glad', 'could', 'help', 'gre', 'weekend', 'dan']",0,1
286,"['willieledezm', 'oh', 'sorry', 'guillermo', 'dm', 'us', 'email', 'address', 'look', 'thank', 'dan']",0,0
287,"['hayleyonmadison', 'hi', 'hayley', 'numb', 'dont', 'belong', 'linkedin', 'wed', 'happy', 'help', 'dm', 'httpstcovlkptxkf']",0,1
288,"['drgiesler', 'hey', 'respond', 'dm', 'see', 'thank', 'dan']",0,1
289,"['tom', 'hi', 'tom', 'expand', 'mean', 'beforeaft', 'screenshots', 'tak', 'look', 'thank', 'dan']",0,0
290,"['axx', 'hi', 'dominik', 'let', 'look', 'publ', 'profil', 'set', 'photo', 'also', 'set', 'httpstcorpxwmzalqd']",0,0
291,"['lizzymurph', 'hey', 'elizabe', 'stil', 'troubl', 'post', 'company', 'pag', 'dm', 'us', 'em', 'httpstcoyydistppol']",0,0
292,"['tackyy', 'hey', 'send', 'email', 'address', 'yo', 'receiv', 'linkedin', 'email', 'check', 'see', 'httpstcoazfwqb']",0,0
293,"['quinnypig', 'apprecy', 'clar', 'feedback', 'corey', 'wel', 'pass', 'along', 'produc', 'team', 'review', 'dan']",0,1
294,"['knfebabe', 'hey', 'sorry', 'hear', 'kind', 'email', 'stil', 'receiv', 'feel', 'fre', 'send', 'ov', 'httpstcomcifvl']",0,0
295,"['thewizardofsaw', 'sorry', 'confus', 'ye', 'certain', 'amount', 'tim', 'expir', 'good', 'new', 'httpstcoejutakflc']",0,0
296,"['adawobo', 'hey', 'wed', 'happy', 'look', 'dm', 'us', 'account', 'inform', 'thank', 'dan']",0,0
297,"['quinnypig', 'hey', 'corey', 'help', 'yo', 'look', 'info', 'ap', 'find', 'httpstcoeccbrlcmx']",0,0
298,"['cocolin', 'thank', 'let', 'us', 'know', 'carolin', 'wel', 'send', 'right', 'team', 'review', 'dan']",0,0
299,"['sharigayn', 'httpstconkskpif']",0,0
300,"['hdinnov', 'happy', 'look', 'pleas', 'dm', 'us', 'email', 'address', 'assocy', 'wi', 'httpstcofqkbcvtrt']",0,0
301,"['energizernyc', 'hi', 'emy', 'thank', 'reach', 'pleas', 'dm', 'us', 'email', 'address', 'assocy', 'account', 'jlk']",0,0
302,"['clumsyacorn', 'isoba', 'best', 'luck', 'search', 'wed', 'endors', 'punct', 'could', 'dan', 'httpstcobysyvnjur']",0,2
303,"['ultimatfrisby', 'awesom', 'thank', 'let', 'us', 'know', 'jlk']",0,0
304,"['okidokim', 'happy', 'help', 'dm', 'us', 'email', 'address', 'assocy', 'account', 'jlk']",0,0
305,"['dalaimickey', 'sorry', 'hear', 'hap', 'mickey', 'apolog', 'delay', 'get', 'back', 'sound', 'sil', 'httpstcoqhorqzte']",0,0
306,"['zannajoy', 'thank', 'elab', 'defnit', 'pass', 'suggest', 'along', 'thank', 'speak', 'jlk']",0,1
307,"['sshahos', 'hy', 'syed', 'sorry', 'hear', 'see', 'opt', 'bottom', 'screen', 'skip', 'mobl', 'r', 'httpstcoywjzxwj']",0,0
308,"['ultimatfrisby', 'hey', 'let', 'see', 'what', 'going', 'dm', 'us', 'email', 'address', 'account', 'dan']",0,0
309,"['trstan', 'hey', 'trist', 'reach', 'andy', 'direct', 'thank', 'dan']",0,0
310,"['andyaknight', 'oh', 'sorry', 'andy', 'abl', 'get', 'sign', 'feel', 'fre', 'dm', 'us', 'email', 'httpstcocxeofhkw']",0,0
311,"['yasirghufr', 'thank', 'ask', 'dont', 'opt', 'revert', 'back', 'tim', 'wel', 'forward', 'feedback', 'jlk']",0,0
312,"['christineruffo', 'sorry', 'expery', 'issu', 'company', 'pag', 'fix', 'httpstconaklaloilq']",0,0
313,"['jessdjackson', 'hi', 'jess', 'sorry', 'hear', 'frust', 'wed', 'lik', 'tak', 'look', 'dm', 'us', 'httpstcojkjkdqkcp']",0,0
314,"['jesskrysinsk', 'hey', 'jessic', 'main', 'diff', 'choos', 'sort', 'new', 'fee', 'desktop', 'httpstcopjtlcflz']",0,0
315,"['zannajoy', 'hi', 'zann', 'elab', 'hop', 'see', 'cont', 'her', 'adjust', 'httpstcoddpuoyg']",0,1
316,"['christinehueber', 'hi', 'christine', 'wel', 'nee', 'hear', 'pet', 'direct', 'regard', 'pleas', 'reach', 'u', 'httpstcoqrqhyg']",0,0
317,"['aleccoughlin', 'joedmart', 'hey', 'alec', 'visit', 'follow', 'link', 'find', 'givingreceiv', 'car', 'adv', 'httpstcoltogeoo']",0,1
318,"['aimhighim', 'hi', 'jarord', 'apprecy', 'feedback', 'her', 'inform', 'commerc', 'us', 'limit', 'httpstcopxegfzdzg']",0,0
319,"['jamest', 'hi', 'jam', 'apolog', 'frust', 'caus', 'team', 'aw', 'issu', 'act', 'httpstcopsdjfkysg']",0,1
320,"['sunilnagaras', 'hey', 'respond', 'dm', 'see', 'thank', 'dan']",0,0
321,"['wendland', 'wel', 'that', 'id', 'her', 'inform', 'regard', 'withdraw', 'pend', 'invit', 'yo', 'httpstcokzeon']",0,0
322,"['roshomig', 'warwickabrown', 'definit', 'forward', 'feedback', 'regard', 'jlk']",0,1
323,"['jerdoug', 'wel', 'that', 'id', 'cas', 'pleas', 'send', 'us', 'exampl', 'httpstconnmhhfbhyy', 'wed', 'httpstcoorsufbmjs']",0,1
324,"['michellou', 'uh', 'oh', 'kind', 'email', 'stil', 'get', 'dm', 'us', 'detail', 'thank', 'dan']",0,0
325,"['christineruffo', 'hi', 'christine', 'sent', 'dm', 'info', 'thank', 'lc']",0,0
326,"['arxiscloud', 'apolog', 'frust', 'caus', 'team', 'see', 'high', 'norm', 'volum', 'wh', 'httpstcoxanhfxh']",0,0
327,"['lucyamelin', 'happy', 'look', 'dont', 'inbound', 'phon', 'support', 'lin', 'tim', 'httpstcobfdqebrd']",0,0
328,"['jerdoug', 'missoheel', 'thank', 'reach', 'ther', 'coupl', 'reason', 'may', 'hap', 'her', 'info', 'httpstcorrfayvlkq']",0,2
329,"['sahilbhos', 'hey', 'sahil', 'unfortun', 'dont', 'inform', 'shar', 'tim', 'keep', 'ey', 'httpstcozkjnzlpuj']",0,1
330,"['beccabandit', 'thank', 'rebecc', 'that', 'okay', 'review', 'report', 'wel', 'look', 'apprecy', 'httpstcodulwvdgl']",0,1
331,"['shopdancelov', 'thank', 'circ', 'back', 'bryann', 'let', 'us', 'know', 'run', 'troubl', 'dan']",0,1
332,"['iammattholland', 'hi', 'mat', 'thank', 'feedback', 'wel', 'pass', 'along', 'produc', 'team', 'review', 'thank', 'dan']",0,0
333,"['fbartolon', 'ah', 'okay', 'hap', 'hel', 'nee', 'contact', 'us', 'direct', 'thank']",0,0
334,"['jerdoug', 'thank', 'ask', 'ther', 'coupl', 'reason', 'may', 'occ', 'learn', 'troubleshoot', 'httpstcoftcmdwbxcq']",0,1
335,"['tremain', 'definit', 'check', 'send', 'us', 'email', 'address', 'assocy', 'httpstcofdfthqbx']",0,0
336,"['skalldih', 'thank', 'elab', 'wel', 'mak', 'sur', 'pass', 'feedback', 'along', 'team', 'suggestio', 'httpstcosrgbrorsfx']",0,1
337,"['alimov', 'apolog', 'frust', 'caus', 'confirm', 'saf', 'op', 'team', 'httpstcohkeqzkiu']",0,0
338,"['justjadam', 'that', 'good', 'john', 'id', 'lik', 'team', 'check', 'email', 'us', 'exampl', 'httpstcogszifcoe']",0,0
339,"['krraj', 'thank', 'circ', 'back', 'regard', 'sint', 'prevy', 'commun', 'team', 'mad', 'aw', 'httpstcorqhyufj']",0,0
340,"['davidivorsmi', 'sorry', 'frust', 'caus', 'pleas', 'dm', 'us', 'spec', 'pass', 'along', 'team', 'thank', 'lc']",0,0
341,"['boersb', 'thank', 'bart', 'il', 'pass', 'along', 'team', 'chang', 'mind', 'let', 'us', 'know']",0,0
342,"['mcp', 'sorry', 'hear', 'wed', 'lik', 'tak', 'clos', 'look', 'dm', 'us', 'email', 'account', 'url', 'httpstcoayopnti']",0,0
343,"['pekech', 'hi', 'juan', 'ens', 'rec', 'upd', 'stil', 'un', 'see', 'httpstcowhtnotwn']",0,0
344,"['piyushnand', 'hi', 'piyush', 'follow', 'us', 'dm']",0,0
345,"['pekech', 'unfortun', 'tim', 'apprecy', 'continu', 'paty']",0,0
346,"['cymumtaz', 'hi', 'wel', 'nee', 'team', 'look', 'detail', 'pleas', 'contact', 'us', 'httpstcopmxyroka']",0,0
347,"['iammattholland', 'linkedinmeh', 'hi', 'apprecy', 'feedback', 'pass', 'along', 'produc', 'team', 'consid', 'httpstcoaysvyiqt']",0,3
348,"['guensberg', 'hi', 'willem', 'stil', 'expery', 'issu', 'test', 'first', 'link', 'httpstcodllepkt', 'httpstcovwgaztlut']",0,1
349,"['subbu', 'thank', 'follow', 'us', 'dm', 'spec', 'thank']",0,0
350,"['pauldallison', 'apolog', 'inconveny', 'caus', 'paul', 'apprecy', 'feedback', 'il', 'pass', 'along', 'team']",0,0
351,"['bonniedavid', 'im', 'sur', 'bonny', 'apolog', 'confus']",0,0
352,"['ronnigordon', 'hi', 'ronn', 'thank', 'reach', 'shar', 'upd', 'pleas', 'typ', 'mess', 'text', 'field', 'w', 'httpstcolfouc']",0,0
353,"['ronnigordon', 'hi', 'ronn', 'card', 'us', 'sign', 'fre', 'tri', 'autom', 'charg', 'on', 'mon', 'httpstcoenatfzw']",0,0
354,"['nitikamit', 'thank', 'suggest', 'nitik', 'il', 'pass', 'along', 'team']",0,2
355,"['fbartolon', 'that', 'good', 'fabrizio', 'persist', 'send', 'us', 'email', 'direct', 'httpstconnmhhfbhyy', 'httpstcoynuqcetj']",0,1
356,"['sahilbhos', 'hi', 'sahil', 'thank', 'contact', 'us', 'pleas', 'check', 'httpstcoglukdxrbg', 'inform', 'httpstcofvdtkrw']",0,1
357,"['rt', 'scotd', 'gre', 'support', 'linkedinhelp', 'week', 'thank', 'folk', 'gre', 'work']",2,0
358,"['ohmpy', 'hi', 'her', 'someth', 'could', 'help', 'httpstcobvjapvbb', 'man', 'ad', 'set', 'l', 'httpstcokmogpzct']",0,1
359,"['classroomcraft', 'par', 'atencin', 'al', 'cli', 'en', 'espaol', 'por', 'fav', 'entr', 'en', 'contacto', 'con', 'nosotro', 'desd', 'httpstcozkemrjydf', 'gracia', 'mh']",0,1
360,"['jairamredd', 'hi', 'jairam', 'im', 'sorry', 'hear', 'pleas', 'dm', 'email', 'address', 'ful', 'phon', 'numb', 'yo', 'httpstcozfyaoqnct']",0,0
361,"['shivind', 'hi', 'shiv', 'thank', 'contact', 'us', 'pleas', 'try', 'abl', 'cre', 'new', 'httpstcotsedrbmq']",0,0
362,"['beccabandit', 'hi', 'rebecc', 'happy', 'team', 'look', 'report', 'direct', 'team', 'httpstcoopixkedbr']",1,0
363,"['benwatsonnz', 'awesomesauc', 'gre', 'day', 'lj']",0,0
364,"['mrmaguire', 'good', 'hear', 'gre', 'night', 'lj']",0,1
365,"['marespw', 'hi', 'happy', 'dig', 'dm', 'email', 'address', 'lj']",0,0
366,"['benwatsonnz', 'oh', 'ben', 'thank', 'screenshot', 'try', 'clear', 'cach', 'cooky', 'switch', 'brows', 'httpstcoyyxojrlqs']",0,0
367,"['shopdancelov', 'yik', 'good', 'dm', 'email', 'address', 'stil', 'see', 'let', 'know', 'lj']",0,0
368,"['mrmaguire', 'hi', 'mary', 'ros', 'stil', 'see', 'dm', 'email', 'address', 'happy', 'tak', 'look', 'lj']",0,0
369,"['icookandcod', 'linkedin', 'hi', 'adr', 'thank', 'screenshots', 'stil', 'expery', 'try', 'clear', 'httpstcoveqczxmc']",0,1
370,"['robincar', 'hi', 'stil', 'expery', 'dm', 'email', 'address', 'lj']",0,0
371,"['karenwalk', 'oh', 'might', 'sound', 'sil', 'try', 'clear', 'cach', 'cooky', 'switch', 'brows', 'httpstcohbangix']",0,0
372,"['nofornow', 'hey', 'ben', 'sorry', 'hear', 'yo', 'troubl', 'try', 'clear', 'cach', 'cooky', 'see', 'th', 'httpstcoadbccyq']",0,0
373,"['dustyro', 'hi', 'im', 'loc', 'us', 'happy', 'look', 'dm', 'cas', 'lj']",0,0
374,"['skalldih', 'hi', 'thank', 'reach', 'im', 'sur', 'im', 'follow', 'expand', 'littl', 'mean', 'httpstcoklwyivngy']",0,0
375,"['naveen', 'hi', 'naveen', 'aw', 'issu', 'engin', 'work', 'resolv', 'soon', 'poss', 'tha', 'httpstcogwgigkdwg']",0,0
376,"['dustyro', 'hi', 'happy', 'help', 'dm', 'spec', 'email', 'address', 'profil', 'cas', 'id', 'lik', 'tak', 'look', 'lj']",0,0
377,"['sriramc', 'hi', 'what', 'going', 'dm', 'spec', 'email', 'address', 'profil', 'wed', 'lik', 'help', 'lj']",0,0
378,"['edumorfos', 'hi', 'cur', 'off', 'twit', 'support', 'engl', 'comfort', 'continu', 'engl', 'ar', 'httpstcoxghroqr']",0,0
379,"['clementm', 'hi', 'happy', 'help', 'would', 'lik', 'contact', 'company', 'pag', 'admin', 'check', 'link', 'httpstcomrpciioumu']",0,0
380,"['beatpdw', 'hmmthis', 'might', 'sound', 'sil', 'try', 'clear', 'cach', 'cooky', 'switch', 'brows', 'usu', 'httpstcorufokyw']",0,0
381,"['mauavel', 'se', 'vuol', 'contattarc', 'italiano', 'per', 'cortes', 'ci', 'scriva', 'httpstcougvptgu', 'grazy', 'mil']",0,0
382,"['addmck', 'hey', 'adam', 'wed', 'happy', 'reach', 'cli', 'direct', 'see', 'what', 'going', 'fi', 'httpstcornzokvk']",0,1
383,"['sarahebourn', 'hey', 'sarah', 'last', 'thing', 'want', 'both', 'email', 'dont', 'wantnee', 'her', 'ca', 'httpstcoflsjmszzdr']",0,0
384,"['arghyaec', 'hi', 'apprecy', 'tak', 'tim', 'reach', 'wed', 'lik', 'tak', 'clos', 'look', 'httpstcozokxklwzph']",0,0
385,"['mheuss', 'antz', 'thank', 'feedback', 'john', 'pleas', 'know', 'wed', 'nev', 'import', 'contact', 'send', 'invit', 'wit', 'httpstcopkiztwgdk']",1,2
386,"['spinbeet', 'uh', 'oh', 'sorry', 'hear', 'chrissy', 'dm', 'us', 'screenshot', 'er', 'yo', 'get', 'httpstcoquslaovi']",0,0
387,"['nowsourc', 'glad', 'hear', 'bri', 'let', 'us', 'know', 'run', 'troubl', 'dan']",0,1
388,"['alexraffanyc', 'hi', 'alessandro', 'dont', 'way', 'sorry', 'could', 'mak', 'sal', 'navig', 'bet', 'httpstcobodrknbq']",0,0
389,"['vinitprash', 'hey', 'vinit', 'thank', 'reach', 'occ', 'brows', 'youv', 'cle', 'httpstcodzbhaiqw']",1,0
390,"['mikeogh', 'hey', 'michael', 'apprecy', 'feedback', 'wel', 'send', 'along', 'produc', 'team', 'review', 'dan']",0,2
391,"['becc', 'hi', 'becc', 'help', 'follow', 'us', 'twit', 'dm', 'spec', 'email', 'address', 'httpstcoviwpwcib']",0,0
392,"['camil', 'tutounityfr', 'pour', 'un', 'assist', 'en', 'frana', 'contactezn', 'httpstcogkuyzf', 'merc']",0,0
393,"['mitrhr', 'oh', 'happy', 'see', 'dm', 'email', 'address', 'cas', 'handy', 'lj']",0,0
394,"['marysweeney', 'hey', 'mary', 'dm', 'us', 'email', 'address', 'assocy', 'account', 'jlk']",0,0
395,"['prinsesgret', 'hey', 'dm', 'us', 'email', 'address', 'tak', 'look', 'thank', 'dan']",0,0
396,"['carlosvasquez', 'hi', 'carlo', 'sur', 'follow', 'expand', 'mean', 'thank', 'dan']",0,0
397,"['surjeet', 'happy', 'help', 'eith', 'assist', 'send', 'team', 'mess', 'httpstconnmhhfbhyy', 'thank', 'jlk']",0,1
398,"['goinspiregroup', 'thank', 'ver', 'admin', 'pag', 'pleas', 'provid', 'email', 'addr', 'httpstcoccjyxntpdt']",0,0
399,"['yogendraj', 'hi', 'thank', 'feedback', 'bas', 'job', 'post', 'choos', 'youl', 'see', 'inapply', 'httpstcocqfxqapta']",0,0
400,"['heydonwork', 'apolog', 'frust', 'thank', 'feedback', 'wel', 'pass', 'team', 'jlk']",0,0
401,"['majorcowpy', 'hi', 'dan', 'thank', 'reach', 'recommend', 'im', 'least', 'w', 'x', 'h', 'pixel', 'httpstcozmbnxxpzz']",0,0
402,"['onbenwright', 'definit', 'apprecy', 'feedback', 'point', 'pass', 'along', 'appropry', 'httpstcornxtutdx']",0,0
403,"['glenmeskel', 'apolog', 'frust', 'proact', 'control', 'email', 'youd', 'lik', 'receiv', 'httpstcolflhupooqj']",0,1
404,"['stephanievrt', 'hi', 'stephany', 'help', 'dm', 'spec', 'going', 'email', 'address', 'httpstcoqkndgchshg']",0,0
405,"['krraj', 'apolog', 'frust', 'hav', 'pleas', 'upd', 'ap', 'newest', 'vert', 'set', 'jlk']",0,0
406,"['hutchinsontony', 'hi', 'tony', 'happy', 'check', 'stat', 'dm', 'email', 'address', 'cas', 'on', 'lj']",0,0
